"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
142076,"June 2, 2014",Illinois,Chicago,"2660 E. 79th St",0,7,N/A
142399,"June 2, 2014",Tennessee,Memphis,"2777 Gruber Drive",0,1,N/A
142159,"June 2, 2014",Illinois,Chicago,"8000 South Avalon Avenue",0,1,N/A
142403,"June 2, 2014",Tennessee,Memphis,"1700 Wilchester Lane",0,1,N/A
142065,"June 1, 2014",Minnesota,Minneapolis,"N Bryant Ave and N Dowling Ave",0,1,N/A
142378,"June 1, 2014","New Jersey",Trenton,"800 block of Stuyvesant Avenue",1,1,N/A
141382,"June 1, 2014",Illinois,Chicago,"West Ferdinand Street and North Lavergne Avenue ",1,5,N/A
142093,"June 1, 2014","North Carolina",Statesville,"1400 block of Church Street",0,1,N/A
141522,"June 1, 2014",Minnesota,Minneapolis,"1600 Newton Avenue North",1,0,N/A
141737,"June 1, 2014","New York",Syracuse,"West Beard and Landon Avenues",0,1,N/A
142290,"May 31, 2014",California,"Hoopa (Weitchpec)",N/A,0,1,N/A
142380,"May 31, 2014","New Jersey",Trenton,"800 block of Stuyvesant Avenue",0,2,N/A
141757,"May 31, 2014","New York","New York (Manhattan)","West 129th Street and St. Nicholas Terrace",0,1,N/A
141767,"May 31, 2014","New York",Brooklyn,N/A,0,2,N/A
145858,"May 31, 2014",California,Lodi,"18 S Main St",1,0,N/A
141384,"May 31, 2014",Illinois,Chicago,"3800 North St. Louis Avenue",1,0,N/A
145180,"May 31, 2014",Missouri,"Saint Louis","4700 block of Vernon",0,1,N/A
142447,"May 31, 2014",Alabama,Birmingham,"Burgin Avenue and Court O ",0,1,N/A
142534,"May 31, 2014",Nebraska,Omaha,"1816 Spencer St",0,3,N/A
151766,"May 30, 2014",Texas,Abilene,"3000 block of North 6th",0,1,N/A
140902,"May 30, 2014",Oklahoma,Tulsa,"Gilcrease Expressway and Pine",1,0,N/A
141324,"May 30, 2014",Virginia,Norfolk,"7400 block of Wellington Rd",3,1,N/A
151777,"May 30, 2014",Ohio,Columbus,N/A,0,1,N/A
140971,"May 30, 2014",Ohio,Cleveland,"3700 East 153rd Street",0,1,N/A
141585,"May 29, 2014",Kansas,Wichita,N/A,0,1,N/A
140995,"May 29, 2014",Michigan,Detroit,"12828 Fenkell Ave",1,0,N/A
141870,"May 29, 2014",Louisiana,"New Orleans","2600 block of Dreux Ave",1,0,N/A
141615,"May 29, 2014",Georgia,"Atlanta (East Point)","2900 Laurel Ridge Way",0,1,N/A
141675,"May 29, 2014",Louisiana,"New Orleans","3100 block of Gen. Taylor",0,1,N/A
145033,"May 29, 2014",Michigan,"Grand Rapids","Niagara Avenue and Fisk Road SE",0,1,N/A
140613,"May 29, 2014",Ohio,Columbus," Petzinger and Courtright",0,1,N/A
140627,"May 29, 2014",Michigan,Pontiac,"Luther and Motor",0,2,N/A
141626,"May 28, 2014",Georgia,Marietta,"730 Ridge Run Way SE",0,1,N/A
141682,"May 28, 2014",Virginia,"Newport News",N/A,0,1,N/A
140592,"May 28, 2014",Pennsylvania,Pittsburgh,"Arlington Ave and Koehler St",0,1,N/A
146934,"May 28, 2014",California,"San Leandro","163rd Avenue",0,1,N/A
140209,"May 28, 2014",California,"Los Angeles","13000 block of Clarkdale Avenue",0,3,N/A
295616,"May 27, 2014",Georgia,Gainesville,N/A,0,1,N/A
140300,"May 27, 2014",Tennessee,Memphis,N/A,0,1,N/A
139819,"May 27, 2014",Tennessee,Memphis,"3400 Dungreen Street",0,1,N/A
139359,"May 27, 2014",California,"San Jose","2100 block of Lausett Avenue",0,1,N/A
139696,"May 27, 2014",California,"Highland Park","Avenue 60 and Arroyo Seco Parkway",0,1,N/A
139986,"May 27, 2014",California,Selma,"Sheridan and Yerba",0,1,N/A
139741,"May 27, 2014",Illinois,Chicago,"100 East 59th Street ",0,1,N/A
139535,"May 27, 2014",Wisconsin,Milwaukee,"3000 block of N. 59th St",0,2,N/A
140503,"May 27, 2014",Ohio,Toledo,"1501 Navarre Ave",0,1,N/A
139475,"May 26, 2014",Michigan,Detroit,N/A,0,2,N/A
139024,"May 26, 2014",Illinois,Dolton,"14200 block of Avalon Ave",0,3,N/A
139094,"May 26, 2014",Ohio,Cleveland,"2335 E 82nd St",0,1,N/A
139941,"May 26, 2014",Louisiana,"New Orleans","2700 block of N Rocheblave St",1,0,N/A
138996,"May 26, 2014",Georgia,Atlanta,"400 block of Sunset Avenue",1,0,N/A
139318,"May 26, 2014",Michigan,Kalamazoo,"1800 block of Race Street",1,0,N/A
139689,"May 26, 2014",California,"Mission Viejo","25600 block of Pacific Hills Drive",4,0,N/A
139092,"May 26, 2014",Virginia,Purcellville,"100 block of Frazer Drive",1,0,N/A
138964,"May 26, 2014",Wisconsin,Milwaukee,"27th and Melvina Streets",0,2,N/A
139468,"May 26, 2014",Maryland,Baltimore,"South Mount Street",1,1,N/A
139169,"May 26, 2014",California,"Santa Ana","Mohawk and McFadden ",0,1,N/A
147014,"May 26, 2014",Illinois,Dolton,"Woodlawn and 143rd",0,3,N/A
138820,"May 26, 2014",Nevada,"Las Vegas","Pebble Beach Boulevard ",0,1,N/A
139215,"May 25, 2014","New Jersey","Mays Landing","Flintshire Ct",0,1,N/A
139649,"May 25, 2014",Pennsylvania,Duquesne,"Friendship Avenue",0,1,N/A
139606,"May 25, 2014",Florida,Orlando,"4135 W Colonial Dr",0,1,N/A
138852,"May 25, 2014",Illinois,Chicago,"1500 East 62nd Street",0,3,N/A
140291,"May 25, 2014",Louisiana,Shreveport,"6900 block of Union Avenue ",0,1,N/A
139056,"May 25, 2014","North Carolina",Edenton,"Dr. Martin Luther King Jr. Avenue and Twiddy Avenue",0,1,N/A
139829,"May 25, 2014","South Carolina",Walterboro,"117 Patterson Street",0,2,N/A
138856,"May 25, 2014",Illinois,Chicago,"3300 block of West Maypole Avenue",1,1,N/A
140078,"May 25, 2014","New York",Bronx,"East 180th Street and Honeywell Avenue",0,1,N/A
138993,"May 25, 2014",Illinois,Rockford,"700 Cunningham Street",0,1,N/A
138789,"May 25, 2014",Texas,Houston,"El Camino Del Rey Street and Chimney Rock Road ",0,2,N/A
147215,"May 25, 2014",Florida,Miami,"NE 71st Street and 2nd Avenue",2,0,N/A
147225,"May 24, 2014",Florida,"Pompano Beach","1921 N Dixie Hwy",0,1,N/A
143618,"May 24, 2014",Tennessee,Jackson,"1150 Hollywood Drive",0,1,N/A
140380,"May 24, 2014",Florida,"Fort Pierce","1200 block of North 24th Street",0,2,N/A
140409,"May 23, 2014","New York",Hempstead,"Bennett Ave",1,0,N/A
138436,"May 23, 2014",Texas,"San Antonio","600 block of Morningview Drive",1,3,N/A
140185,"May 23, 2014",Louisiana,"New Orleans","6200 block of Eads Street",1,7,N/A
302157,"May 23, 2014",Nevada,"Las Vegas","3100 block of Chadford Place",1,0,N/A
145544,"May 23, 2014",Texas,Arlington," 700 block of Ridgeglen Drive",0,1,N/A
139726,"May 23, 2014",Texas,"San Antonio","Everest Avenue and West Sunset Road",1,0,N/A
140456,"May 23, 2014",Florida,"Pompano Beach","1921 N. Dixie Highway",0,1,N/A
138295,"May 22, 2014",Georgia,Carlton,GA-72,1,0,N/A
137835,"May 22, 2014",Illinois,Chicago,"6400 S Francisco Ave",1,0,N/A
137852,"May 22, 2014",Illinois,Chicago,"6300 South Artesian Avenue",0,1,N/A
138125,"May 22, 2014",Colorado,Aurora,"18105 East Ohio Avenue",0,1,N/A
141599,"May 22, 2014",Louisiana,"New Orleans","3200 block of General Taylor Street",0,1,N/A
143442,"May 22, 2014",Georgia,Macon,"2760 Montpelier Ave.",0,1,N/A
137721,"May 22, 2014",Wisconsin,Milwaukee,"35th Street and Glendale Avenue",0,1,N/A
143444,"May 22, 2014",Pennsylvania,Philadelphia,"Dover and Huntingdon ",0,1,N/A
138299,"May 22, 2014",Illinois,Champaign,"Eureka and State Streets",0,1,N/A
138492,"May 21, 2014",Missouri,Florissant,"13000 block of New Halls Ferry Road",2,0,N/A
140802,"May 21, 2014",Ohio,Youngstown,"5188 Youngstown-Poland Rd",0,1,N/A
138632,"May 20, 2014",Louisiana,Hammond,"Willow Villa Rd",1,0,N/A
136880,"May 20, 2014",Virginia,Richmond,"1400 Maury St",0,2,N/A
137358,"May 20, 2014",Washington,Puyallup,"17700 block of 84th St E",0,1,N/A
143141,"May 20, 2014",Tennessee,"Johnson City",N/A,0,1,N/A
140720,"May 20, 2014",Pennsylvania,Philadelphia,"2500 block of North 13th Street",0,1,N/A
136321,"May 19, 2014",Ohio,Columbus,"East Whittier Street and Oakwood Avenue",0,1,N/A
140545,"May 19, 2014","New York",Bronx,"Third Avenue and East 163rd Street",0,1,N/A
136521,"May 19, 2014",Illinois,Chicago,"8400 South Kedzie Avenue",1,0,N/A
137468,"May 19, 2014","New York",Bronx,"Adee Avenue",0,2,N/A
135975,"May 18, 2014",Illinois,Chicago,"4600 block of South Cottage Grove",1,0,N/A
138991,"May 18, 2014",Washington,Marysville,"8700 block of 67th Ave NE",0,1,N/A
136551,"May 18, 2014",California,Bakersfield,"1300 block of Cottonwood Road",0,2,N/A
137483,"May 18, 2014","New York",Brooklyn,"Highland Park",0,2,N/A
139242,"May 18, 2014",Iowa,"Des Moines","200 Franklin Avenue",0,1,N/A
135956,"May 17, 2014",Indiana,Indianapolis,"S State Ave and S Woodlawn Ave",0,1,N/A
136343,"May 17, 2014",Illinois,Chicago,"Cortland Street and Lawndale Avenue",0,1,N/A
136567,"May 17, 2014",California,Coachella,"84000 block of Pedro Drive",1,3,N/A
2172772,"May 17, 2014",Alabama,Montgomery,N/A,1,0,N/A
137004,"May 17, 2014",Pennsylvania,Steelton,"500 block of South Second Street",0,1,N/A
135730,"May 17, 2014",Tennessee,Knoxville,"2500 Parkview Avenue",0,1,N/A
137996,"May 17, 2014",Colorado,"Colorado Springs","South Chelton Road and Pikes Peak Avenue",1,0,N/A
136288,"May 17, 2014",Texas,"San Antonio","Ferndale Street and Crystal Street ",0,1,N/A
260500,"May 16, 2014",Pennsylvania,Philadelphia,"S. 29th Street",0,1,N/A
138343,"May 16, 2014",Tennessee,Chattanooga,"2300 Wilson Street",0,1,N/A
135413,"May 16, 2014",Illinois,Chicago,"89th Street and Escanaba Avenue",0,1,N/A
137977,"May 16, 2014",California,"Santa Ana","1900 block of West Edinger Avenue ",1,0,N/A
137415,"May 16, 2014",Florida,Arcadia,"Spring Avenue and Martin Luther King Street",1,1,N/A
136000,"May 16, 2014",Florida,Leesburg,"Montclair Road ",0,2,N/A
135158,"May 15, 2014",Tennessee,Nashville,"Fain Street and Maury Street",0,1,N/A
135388,"May 15, 2014",Illinois,Chicago,"13000 South St. Lawrence Avenue",0,2,N/A
135195,"May 15, 2014",Georgia,Atlanta,"Imperial Circle",0,2,N/A
135559,"May 15, 2014",Virginia,Richmond,"Midlothian Turnpike ",0,1,N/A
135271,"May 15, 2014",Illinois,Chicago,"9800 South Bensley Avenue ",0,2,N/A
134891,"May 14, 2014","Rhode Island",Providence,"Wendell Street",1,1,N/A
260429,"May 14, 2014",Pennsylvania,Philadelphia,"1000 block of W. Norris Street",0,1,N/A
135039,"May 14, 2014",California,Patterson,"200 block of N 1st St",0,1,N/A
134751,"May 14, 2014",California,Richmond,"Cutting Blvd and S 41st St",0,1,N/A
135089,"May 14, 2014",Illinois,Chicago,"6400 South Paulina Street",0,1,N/A
144025,"May 14, 2014","West Virginia",Inwood,"126 Excellence Way",0,1,N/A
135299,"May 14, 2014",Louisiana,"New Orleans","900 block of Josephine Street",0,1,N/A
136759,"May 13, 2014",Ohio,Cleveland,"9900 block of Ostend Avenue",0,1,N/A
134593,"May 13, 2014",Illinois,Chicago,"5700 South Racine Avenue",0,1,N/A
137166,"May 13, 2014",Texas,Austin,"1501 Reagan Hills Drive",0,2,N/A
135552,"May 13, 2014","New York","Niagara Falls","700 block of Cedar Avenue",0,1,N/A
134309,"May 12, 2014",Oregon,Portland,"NE 59th and Killingsworth",1,0,N/A
135488,"May 12, 2014","New York",Buffalo,"Fennimore Avenue",0,2,N/A
134595,"May 12, 2014",Illinois,Chicago,"3300 West Maypole Avenue ",0,1,N/A
135230,"May 11, 2014",Louisiana,"New Orleans","11000 Patterson Road",0,1,N/A
133946,"May 11, 2014","North Carolina",Wilmington,"600 North 10th Street",0,1,N/A
134098,"May 11, 2014",Illinois,Chicago,"200 West 116th Street",1,0,N/A
135749,"May 11, 2014","North Carolina",Greenville,"506 Sheppard Street",0,1,N/A
134422,"May 11, 2014",Illinois,Chicago,"1400 South Keeler Avenue ",0,2,N/A
135368,"May 10, 2014",Colorado,Longmont,N/A,0,1,N/A
133552,"May 10, 2014","North Carolina",Shelby,"Holder Drive",1,0,N/A
148053,"May 10, 2014","North Carolina",Durham,"Atka Court ",1,0,N/A
136661,"May 10, 2014",Illinois,Chicago,"7800 South Drexel Avenue",0,1,N/A
133881,"May 10, 2014",Illinois,Chicago,"7500 South Dante Avenue ",0,1,N/A
133455,"May 9, 2014",California,Pomona,"2107 Ramsey Way",4,0,N/A
134921,"May 9, 2014",Connecticut,Bridgeport,"472 Connecticut Avenue",0,1,N/A
133704,"May 9, 2014",California,Bakersfield,"200 block of Donna Street",0,3,N/A
227385,"May 8, 2014",Pennsylvania,Philadelphia,"S 18th St and Tasker St",0,1,N/A
133134,"May 8, 2014",Illinois,Chicago,"9500 South Woodlawn Avenue",0,3,N/A
133647,"May 8, 2014",Pennsylvania,Philadelphia,"2900 Morris Street",0,1,N/A
133652,"May 8, 2014",Maryland,Baltimore,"100 block of Danbury Road",0,1,N/A
174054,"May 8, 2014",California,Inglewood,"North Inglewood Avenue and West Plymouth Street",1,0,N/A
133202,"May 7, 2014",Florida,Tampa,"16223 Sierra De Avila",4,0,N/A
132786,"May 7, 2014",Pennsylvania,Philadelphia,"3000 block of Hartville St",1,0,N/A
132756,"May 7, 2014",Illinois,Chicago,"6400 South Cottage Grove Avenue",0,1,N/A
193526,"May 7, 2014",Ohio,Cincinnati,"Leggett St and Behles Ave",0,1,N/A
133212,"May 7, 2014",California,Merced,"600 W. Eighth Street",1,0,N/A
132947,"May 7, 2014",Michigan,"Grand Rapids","Clancy Avenue and Fairbanks Street",0,1,N/A
133992,"May 7, 2014",Ohio,Warren,"Brier Street",1,0,N/A
132619,"May 7, 2014",Michigan,Flint,"800 West Jamieson Street",0,1,N/A
132526,"May 6, 2014","District of Columbia",Washington,"3100 block of MLK Jr Ave SE",0,3,N/A
132522,"May 6, 2014",Louisiana,Reserve,"East 13th Street",0,2,N/A
134998,"May 6, 2014",Alabama,Selma,"1900 block of Marie Foster Street",0,1,N/A
132494,"May 5, 2014",Louisiana,"New Orleans","Brainard St and Josephine St",1,1,N/A
133100,"May 5, 2014",Texas,"Sugar Land","4800 block of Russett Ln",2,2,N/A
132229,"May 5, 2014","New York",Bronx,"1670 Watson Ave.",0,1,N/A
132275,"May 5, 2014",Illinois,Chicago,"8900 South Brandon Avenue",0,1,N/A
132479,"May 5, 2014",Pennsylvania,Philadelphia,"200 block of East Wyoming Avenue",0,2,N/A
132035,"May 4, 2014",California,Sacramento,"1000 block of Arcade Blvd",2,0,N/A
132050,"May 4, 2014",Mississippi,Hub,N/A,1,0,N/A
132013,"May 4, 2014",California,Fresno,"Tuolumne Street ",1,2,N/A
132032,"May 4, 2014",California,Oroville,"1700 block of Daryl Porter Way ",0,3,N/A
134457,"May 4, 2014",Missouri,"Saint Louis","260 Burd",1,1,N/A
131998,"May 3, 2014",Arkansas,Jonesboro,"2201 Moore Rd",4,4,N/A
131513,"May 3, 2014",Ohio,Cleveland,"Wade Park Avenue",0,1,N/A
131579,"May 3, 2014",Illinois,Chicago,"2200 South Christiana Avenue",0,1,N/A
132068,"May 3, 2014",Washington,Everett,"222 W Casino Rd",0,1,N/A
132405,"May 3, 2014",Texas,Houston,"Gears Rd and Trickey Rd",0,6,N/A
131714,"May 3, 2014",Illinois,Chicago,"5200 South Ashland Avenue",0,1,N/A
132023,"May 3, 2014",California,Ceres,"1900 block of Hollister Street",0,1,N/A
131841,"May 3, 2014","South Carolina",Walterboro,"Jerry Street",0,2,N/A
144972,"May 3, 2014",Illinois,Chicago,"1122 E. 87th St",0,1,N/A
131929,"May 3, 2014",Tennessee,Madison,"Dupont Avenue",0,1,N/A
132879,"May 2, 2014","North Carolina",Charlotte,"8415 University Station Cir",0,2,N/A
131854,"May 2, 2014",Alabama,Mcintosh,"Patton Road",1,0,N/A
225209,"May 2, 2014",Pennsylvania,Philadelphia,"E Stella St and Frankford Ave",0,1,N/A
132099,"May 2, 2014",Pennsylvania,Philadelphia," Van Kirk Street",0,2,N/A
131560,"May 2, 2014",Louisiana,"New Orleans","4700 block of Francis Drive",0,1,N/A
131692,"May 2, 2014",Florida,Miami,"4200 block of NW 23rd Avenue",0,3,N/A
225211,"May 1, 2014",Pennsylvania,Philadelphia,"S Taylor St and Tasker St",0,1,N/A
131166,"May 1, 2014",Ohio,Dayton,"4000 Gardendale Ave.",0,1,N/A
132134,"May 1, 2014",Florida,Lakeland,"1615 W. Memorial Blvd",0,1,N/A
131308,"May 1, 2014",Illinois,Chicago,"12500 South Michigan Avenue",0,2,N/A
131067,"May 1, 2014",Connecticut,Bridgeport,"100 Park Avenue",0,1,N/A
132080,"April 30, 2014","South Carolina",Beaufort,"220 Savannah Hwy",1,0,N/A
130644,"April 30, 2014",Illinois,Chicago,"2800 West Flournoy Street",0,3,N/A
131163,"April 29, 2014",Nebraska,Omaha,"4404 N 72nd St",0,1,N/A
130692,"April 29, 2014",Illinois,Chicago,"6700 South Paxton Avenue",0,1,N/A
193466,"April 29, 2014","New York",Brooklyn,"Waverly Avenue",0,3,N/A
130176,"April 28, 2014",Illinois,Chicago,"900 W Garfield Blvd",1,1,N/A
130495,"April 28, 2014",Ohio,"Arlington Heights","Blanche Avenue",1,0,N/A
129812,"April 28, 2014",Ohio,Columbus,"Windsor and Brooks ",0,1,N/A
130655,"April 28, 2014",Pennsylvania,York,"Wood Street",0,1,N/A
130286,"April 27, 2014",Louisiana,"New Orleans","803 N Broad St",1,2,N/A
129904,"April 27, 2014",Montana,Missoula,"2600 Deer Canyon Court",1,0,N/A
131949,"April 27, 2014",Pennsylvania,Philadelphia,"1600 Margaret Street",0,1,N/A
129776,"April 26, 2014","New Jersey",Paterson,"North 3rd and Jefferson Streets",0,1,N/A
129867,"April 26, 2014",California,Petaluma,"700 block of Sycamore Lane",0,1,N/A
129336,"April 26, 2014",Illinois,Plainfield,"7600 Sugar Maple Dr",0,1,N/A
129579,"April 26, 2014","New York",Brooklyn,"92 E 53rd St",1,0,N/A
129185,"April 26, 2014",Illinois,Chicago,"5100 South Wood Street",0,2,N/A
129191,"April 26, 2014",Illinois,Chicago,"1300 South California Avenue",0,1,N/A
129203,"April 26, 2014",Illinois,Chicago,"5500 West North Avenue",1,0,N/A
129548,"April 26, 2014",Tennessee,Clarksville,"College Street",0,3,N/A
129923,"April 26, 2014",Florida,Lakeland,"Brunnell Parkway ",0,1,N/A
129647,"April 26, 2014",Illinois,Chicago,"500 East 47th Street",0,1,N/A
130974,"April 26, 2014",Illinois,"Arlington Heights","500 West Thomas Street",0,1,N/A
129926,"April 26, 2014",Florida,Lakeland,"2nd Street and Jewel Avenue ",0,1,N/A
130107,"April 26, 2014","New York",Newburgh,"Ann Street",0,2,N/A
130559,"April 26, 2014",Georgia,Savannah,"Bull Street",1,1,N/A
129160,"April 25, 2014",Illinois,Chicago,"800 North Lamon Avenue",0,1,N/A
129338,"April 24, 2014",Illinois,Springfield,"S MLK Jr Dr and South St",0,1,N/A
128745,"April 24, 2014",Illinois,Chicago,"4200 South Wabash Avenue",0,1,N/A
130826,"April 24, 2014","South Dakota","Rapid City","1000 block of N. LaCrosse Street",0,1,N/A
129016,"April 24, 2014","New Jersey",Camden,"N Congress Rd and Yorkship Rd",1,0,N/A
128452,"April 23, 2014",California,"Los Angeles","11900 block of S Wilmington Ave",1,0,N/A
128287,"April 23, 2014","New York",Rochester,"Mazda Terrace",0,1,N/A
128396,"April 23, 2014",Michigan,"Muskegon Heights","Rotterdam Avenue and Fifth Street",1,0,N/A
128484,"April 22, 2014",Virginia,"Newport News","19th Place and Wickham Avenue",0,1,N/A
129463,"April 22, 2014",Louisiana,Laplace,"Yorktowne and Fairway drives",1,0,N/A
128111,"April 22, 2014",Illinois,Chicago,"7300 block of South Maplewood Avenue",0,1,N/A
128888,"April 22, 2014",Tennessee,Memphis,"5182 Haleville Road",0,1,N/A
127874,"April 22, 2014",Maryland,Baltimore,"600 Roundview Road",1,0,N/A
127456,"April 21, 2014",Illinois,Joliet,"400 block of Algonquin Street",1,0,N/A
129600,"April 21, 2014",Utah,Provo,"199 Lakeshore Dr",0,1,N/A
128254,"April 21, 2014",Pennsylvania,Pittsburgh,"1600 block of Martha St",1,0,N/A
127801,"April 21, 2014",Illinois,Chicago,"1600 East 69th Street",0,2,N/A
127916,"April 21, 2014",Florida,Jacksonville,"5600 block of West Falcon Street",0,1,N/A
127947,"April 21, 2014",Massachusetts,Boston,"Allegheny Street",0,1,N/A
128102,"April 21, 2014","South Carolina","North Charleston","Sorentrue Avenue",1,1,N/A
127228,"April 20, 2014",Ohio,Springfield,"2300 North Limestone Street",1,0,N/A
127287,"April 20, 2014",Tennessee,Memphis,"3766 Pershing Park",1,0,N/A
127389,"April 20, 2014",California,Rocklin,"1600 Abilene Circle",0,1,N/A
127413,"April 20, 2014",Illinois,Chicago,"6600 South Michigan Ave",0,5,N/A
127449,"April 20, 2014",Illinois,Chicago,"8200 South Avalon Avenue",0,2,N/A
127451,"April 20, 2014",Illinois,Chicago,"Pulaski Road and Wabansia Avenue",0,1,N/A
127381,"April 20, 2014",Florida,Tampa,"2902 N. 32nd St.",2,2,N/A
126923,"April 19, 2014",Wisconsin,Monroe,"Greenbush Rd",0,1,N/A
127036,"April 19, 2014",Illinois,Chicago,"1700 West 85th Street",0,1,N/A
129895,"April 19, 2014",California,Fairfield,"300 block of Vel Place",1,1,N/A
127307,"April 19, 2014",Florida,Jacksonville,"2800 block of Coachman Lakes Drive ",1,1,N/A
126712,"April 19, 2014",Illinois,Chicago,"8200 South Houston Avenue",2,0,N/A
127792,"April 18, 2014",Michigan,"Benton Harbor","1051 Harbor Ct",0,1,N/A
127401,"April 18, 2014",Oklahoma,Tulsa,"2124 S Garnett Rd",1,1,N/A
127407,"April 18, 2014",Oklahoma,Tulsa,"2124 S Garnett Rd",1,1,N/A
126735,"April 18, 2014",Illinois,Chicago,"7500 South May Street",0,2,N/A
136424,"April 18, 2014","North Dakota",Williston," U.S. Highway 2",0,1,N/A
128285,"April 18, 2014",Texas,Houston,"Fry Road West",1,0,N/A
127240,"April 18, 2014",Ohio,Dayton,"611 Leland Ave",0,1,N/A
126835,"April 17, 2014",Louisiana,Gonzales,"Lakeway Cove Avenue",2,0,N/A
126393,"April 17, 2014",Illinois,Chicago,"1400 Jackson Avenue",1,0,N/A
126397,"April 17, 2014",Illinois,Chicago,"13100 South Corliss Avenue ",0,1,N/A
126325,"April 17, 2014",Ohio,Canton,"800 block of Shorb Avenue NW",0,1,N/A
126609,"April 16, 2014",Arizona,"Prescott Valley","8400 block of E Tracy Dr",1,0,N/A
127008,"April 16, 2014","North Carolina","Tabor City","Reese Street",0,2,N/A
126354,"April 16, 2014",Maryland,Baltimore,"2300 block of Lyndhurst Ave",1,0,N/A
126079,"April 16, 2014",Illinois,Chicago,"12000 South Perry Avenue",0,1,N/A
126528,"April 16, 2014","North Carolina","Tabor City","Reece St.",0,2,N/A
126143,"April 16, 2014",Wisconsin,Milwaukee,"3800 block of N. 9th St",0,1,N/A
126940,"April 16, 2014",California,Antioch,"4900 Country Hills Drive",1,0,N/A
224878,"April 16, 2014",Pennsylvania,Philadelphia,"65th Street and Paschall Avenue",0,1,N/A
125259,"April 15, 2014",Illinois,Chicago,"North Ashland Avenue and West Jonquil Terrace",1,0,N/A
125283,"April 15, 2014","South Carolina","Rock Hill","900 Carolina Avenue ",0,1,N/A
125386,"April 15, 2014",Michigan,Flint,"Bradley Avenue",1,0,N/A
125229,"April 14, 2014","New York",Brooklyn,"1066 Flatbush Ave",0,2,N/A
125082,"April 14, 2014",Kentucky,Lexington,"Georgetown Road and Ash Street",0,1,N/A
126624,"April 14, 2014",Florida,Jacksonville,"Clyde Drive ",1,0,N/A
124919,"April 13, 2014",Ohio,Toledo,"601 Fassett St",0,1,N/A
125119,"April 13, 2014","New Jersey",Passaic,"375 Oak Street",0,1,N/A
125544,"April 13, 2014",Wisconsin,Milwaukee,"3500 block of N. 55th St",0,2,N/A
213517,"April 13, 2014",Kansas,"Overland Park","5801 W 115th Street",2,0,N/A
125001,"April 13, 2014",Indiana,Indianapolis,"40th St and Boulevard Place",0,1,N/A
125217,"April 12, 2014",California,Sacramento,"5600 block of Sampson Blvd",1,1,N/A
125568,"April 12, 2014",Alabama,Albertville,"1500 block of Williams Bend Road",0,2,N/A
125134,"April 12, 2014",Maryland,Baltimore,"1600 Eutaw Place",0,1,N/A
124794,"April 12, 2014",Florida,"Pembroke Pines","Northwest 136th Avenue and Fourth Street",0,1,N/A
126209,"April 12, 2014",Missouri,"Saint Louis","3100 Michigan ",0,1,N/A
125090,"April 12, 2014",Connecticut,"New Haven","Chapel and Day ",0,1,N/A
124139,"April 11, 2014",Indiana,Indianapolis,"3300 Ashley Lane",0,1,N/A
124265,"April 11, 2014",Illinois,Chicago,"8400 South Burnham Avenue",0,3,N/A
124168,"April 11, 2014",Michigan,Pontiac,"100 block of Perkins",0,3,N/A
124252,"April 11, 2014",Illinois,Chicago,"6400 South Eberhart Avenue",1,2,N/A
124254,"April 11, 2014",Illinois,Chicago,"1500 East 79th Street",0,1,N/A
123875,"April 10, 2014",Ohio,Columbus,"Whitlow Road",0,2,N/A
124205,"April 10, 2014",Kentucky,Louisville,"Camp Street and Jackson Street",0,1,N/A
123931,"April 10, 2014",Illinois,Chicago,"3300 West Lexington Street",0,1,N/A
124510,"April 9, 2014",Mississippi,Biloxi,N/A,0,1,N/A
124131,"April 9, 2014",Illinois,Rockford,"300 N Sunset Ave",0,5,N/A
123345,"April 9, 2014",Georgia,Atlanta,"Westmont Road",0,2,N/A
123891,"April 9, 2014",Tennessee,"Lookout Valley","Kellys Ferry Road and Kellys Ferry Place",3,1,N/A
123940,"April 9, 2014",Illinois,Chicago,"8200 South Ellis Avenue",0,1,N/A
123757,"April 9, 2014",Illinois,Chicago,"6300 South Mozart Street",1,0,N/A
123420,"April 8, 2014",Wisconsin,Milwaukee,"W Keefe Ave and N 55th St",0,2,N/A
123903,"April 8, 2014",Ohio,Cleveland,"East 110th Street and Glenview Avenue",0,1,N/A
123348,"April 8, 2014",California,Richmond,"Fleming Avenue ",1,0,N/A
220848,"April 8, 2014",Pennsylvania,Philadelphia,"Jasper Street",0,1,N/A
123811,"April 8, 2014","North Carolina",Durham,"200 Cook Road",0,1,N/A
124056,"April 7, 2014",Louisiana,Monroe,"Burg Jones Lane",0,1,N/A
123151,"April 7, 2014",Illinois,Chicago,"400 North Central Avenue",0,3,N/A
123311,"April 6, 2014",Texas,Diana,"Sego Lily Road",1,0,N/A
122718,"April 6, 2014",Arizona,Yuma,N/A,0,1,N/A
122511,"April 6, 2014",Michigan,Kalamazoo,N/A,0,1,N/A
122832,"April 6, 2014",California,"San Francisco","Keith Street and Fairfax Avenue",0,2,N/A
122846,"April 6, 2014",Ohio,Toledo,"Woodford Street and Whittemore Street",0,1,N/A
123013,"April 5, 2014",Ohio,Columbus,N/A,0,1,N/A
122612,"April 5, 2014",Arizona,Phoenix,"5400 block of W Palm Ln",1,3,N/A
122469,"April 5, 2014",Illinois,Chicago,"1000 East 93rd Street",1,0,N/A
